"date","ghi"
20141028,85.5238629066458
20141029,116.934761394931
20141030,133.313990130208
20141031,82.4371560820833
20141101,93.5402259385507
20141102,24.7662810659722
20141103,70.1141489069638
20141104,47.3901557711111
20141105,39.4522833627083
20141106,77.4900795463472
20141107,35.4735902731944
20141108,68.9742597991667
20141109,65.7230615310417
20141110,111.882679476632
20141111,20.5912969644444
20141112,117.356125581201
20141113,50.7261463386111
20141114,35.7042516582639
20141115,62.505736943049
20141116,44.5973923539694
20141117,54.6433006012708
20141118,95.1723076260439
20141119,94.3486982815764
20141120,104.736037355569
20141121,101.119590005629
20141122,75.6779095343056
20141123,50.1414992658333
