"date","era5_ghi"
"2008-10-11",3032.4
"2008-10-12",4761.4
"2008-10-13",4816.5
"2008-10-14",5092.1
"2008-10-15",5254.4
"2008-10-16",5221.6
"2008-10-17",5459.8
"2008-10-18",5573.2
"2008-10-19",5463
"2008-10-20",5076
"2008-10-21",3645.1
"2008-10-22",4285.3
"2008-10-23",4204.5
"2008-10-24",4833.8
"2008-10-25",5352.5
"2008-10-26",5381.6
"2008-10-27",5762
"2008-10-28",6501.3
"2008-10-29",6529.7
"2008-10-30",6407.9
"2008-10-31",6289.7
"2008-11-01",7010.6
"2008-11-02",7174.3
"2008-11-03",7328.1
"2008-11-04",7162
"2008-11-05",5280.4
"2008-11-06",6707.8
"2008-11-07",6073.5
"2008-11-08",4181.8
"2008-11-09",5087.7
"2008-11-10",5452.6
"2008-11-11",5817.4
"2008-11-12",6276.8
"2008-11-13",6493.7
"2008-11-14",6632.3
"2008-11-15",8006.8
"2008-11-16",7532.7
"2008-11-17",6012.3
"2008-11-18",8099
"2008-11-19",8148.2
"2008-11-20",7718.8
"2008-11-21",7655.9
"2008-11-22",8479.7
"2008-11-23",8942.8
"2008-11-24",8993.4
"2008-11-25",8440.1
"2008-11-26",8827.5
"2008-11-27",6682.4
"2008-11-28",6637.3
"2008-11-29",6880.9
"2008-11-30",7190.2
"2008-12-01",7080
"2008-12-02",8141
"2008-12-03",7575.8
"2008-12-04",7261.9
"2008-12-05",6792.6
"2008-12-06",8108.9
"2008-12-07",9183.3
"2008-12-08",8314.5
"2008-12-09",5916.6
"2008-12-10",6808.8
"2008-12-11",8474.2
"2008-12-12",7821.6
"2008-12-13",9083.7
"2008-12-14",9060.2
"2008-12-15",9337.5
"2008-12-16",8577
"2008-12-17",6499.4
"2008-12-18",7856.5
"2008-12-19",9672.2
"2008-12-20",9850.4
"2008-12-21",8691.9
"2008-12-22",6725.9
"2008-12-23",8616.2
"2008-12-24",9206.3
"2008-12-25",8821.5
"2008-12-26",8598.1
"2008-12-27",9784.5
"2008-12-28",10016.2
"2008-12-29",8901.6
"2008-12-30",8834.5
"2008-12-31",9397.4
"2009-01-01",8850.2
"2009-01-02",7886.8
"2009-01-03",7658.2
"2009-01-04",8123.9
"2009-01-05",9134.6
"2009-01-06",9221.5
"2009-01-07",9023.4
"2009-01-08",7369.4
"2009-01-09",8171.4
"2009-01-10",4907.1
"2009-01-11",7664.2
"2009-01-12",6994.3
"2009-01-13",8921.4
"2009-01-14",8000.7
"2009-01-15",8172.1
"2009-01-16",8869.7
"2009-01-17",8803.7
"2009-01-18",8438.2
"2009-01-19",7452.2
"2009-01-20",6953.7
"2009-01-21",7404.4
"2009-01-22",6794.4
"2009-01-23",7276.1
"2009-01-24",5927.3
"2009-01-25",5187
"2009-01-26",4247.6
"2009-01-27",4990.2
"2009-01-28",3200.8
"2009-01-29",3819.6
"2009-01-30",4835.4
"2009-01-31",5022
"2009-02-01",6502.6
"2009-02-02",6161.2
"2009-02-03",4617.1
"2009-02-04",4191
"2009-02-05",6560.7
"2009-02-06",5037
"2009-02-07",4865.9
"2009-02-08",6301.6
"2009-02-09",6420.6
"2009-02-10",3815.3
"2009-02-11",6154.8
"2009-02-12",5468.1
"2009-02-13",6191.9
"2009-02-14",4463.4
